Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
c37a21b4-2be1-4be1-a7bc-8cc08592eb5c,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,15.0,15.0,79.59378846291483,72,40,40,23,0,9,23,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
af48906b-e14a-41c2-9b9e-f02574605d32,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11.0,11.0,80.10635593762126,47,29,29,9,0,9,9,3,12,7,13,15,20,47.77443751081735,78.13781191217038,1.625,126.97394435727686,7.054108019848715,0.0260459373040567
81775c35-831d-4fd5-b7e4-8e1cbbd32561,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13.0,13.0,73.10208007599597,48,34,34,7,0,7,7,3,19,12,23,22,35,85.46551025759159,156.0801066523054,1.8157894736842104,283.4086147107651,15.74492303948695,0.0520267022174351
6c52c1e6-43f0-43da-b050-cd1957830906,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,36.0,36.0,52.73710303177318,71,63,63,4,0,4,4,4,29,23,45,33,68,148.8814488586996,343.01880011637485,3.103448275862069,1064.5411038094392,59.14117243385773,0.1143396000387916
880aba9d-405d-4f1c-89eb-31cf5356cd8a,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14.0,14.0,76.15780865798752,45,32,32,9,0,4,9,4,20,11,21,24,32,94.43856189774723,146.71880002307702,2.1,308.10948004846176,17.117193336025654,0.048906266674359
bedcd5e1-f658-4ed0-b65d-a1405252fa0f,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,25.0,25.0,67.32844447419676,50,36,36,7,0,7,7,5,45,25,53,50,78,258.7430298092722,440.2207828024285,2.9444444444444446,1296.2056382515952,72.01142434731085,0.1467402609341428
cf5e67fc-7c93-47ed-aca9-044f441d1ad7,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,32.0,32.0,58.30864733500408,72,61,58,7,0,7,7,4,20,25,49,24,74,94.43856189774723,339.2872250533656,4.9,1662.5074027614917,92.36152237563844,0.1130957416844552
491fc441-0bef-4030-a2a9-a7b873d67536,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11.0,11.0,83.94069084462619,36,20,20,8,0,8,8,6,16,9,17,22,26,79.50977500432694,115.94522208456974,3.1875,369.5753953945661,20.531966410809225,0.0386484073615232
76d23a15-339c-4288-bd7f-365b8f463887,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11.0,11.0,76.28805573217892,42,30,30,6,0,6,6,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
ea19fc49-9fb9-40f7-a736-a835f1f43434,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13.0,13.0,75.60320144199747,60,42,37,11,0,12,11,5,12,8,14,17,22,54.62919048309069,89.92418250750748,2.9166666666666665,262.2788656468968,14.571048091494267,0.0299747275025024
723b99be-4368-47c9-bf0c-66fa4ca6833a,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,20.0,20.0,62.07659621201362,55,45,45,4,0,6,4,3,16,16,31,19,47,68.75488750216347,199.6525931318485,2.90625,580.2403487894347,32.235574932746374,0.0665508643772828
976787d8-b2ba-4626-b61b-d3c92cc27b30,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11.0,11.0,81.18654254556289,47,32,32,11,0,4,11,4,8,5,9,12,14,32.0,50.18947501009619,2.25,112.92631877271644,6.273684376262024,0.0167298250033653
6d76cd13-0a4e-4a58-8256-353d92e182c6,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,35.0,35.0,49.1012770943043,94,88,84,5,0,5,5,4,31,24,47,35,71,161.58008562199316,364.17909420309263,3.032258064516129,1104.2849953255068,61.3491664069726,0.1213930314010308
82fd037e-9ba3-4f8c-a8a9-1260969ff167,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13.0,13.0,80.66766747460584,51,30,30,14,0,7,14,4,14,9,17,18,26,61.30296890880645,108.41805003750012,2.4285714285714284,263.30097866250026,14.62783214791668,0.0361393500125
d218bc70-0efa-4dfe-8b23-9a45fbe3d850,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,18.0,18.0,80.45864612667826,45,25,25,15,0,5,15,4,20,13,27,24,40,94.43856189774723,183.39850002884629,2.7,495.175950077885,27.509775004326944,0.0611328333429487
70b43430-c1da-4304-a922-e7df3a817c6f,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,27.0,27.0,70.45023442293831,74,47,45,24,0,5,24,6,40,28,55,46,83,228.38689879982144,458.45564235273207,4.125,1891.12952470502,105.0627513725011,0.1528185474509107
8db757fc-3696-4500-826a-aaa0b22b49fd,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13.0,13.0,74.5267509205213,40,30,30,5,0,5,5,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
d4583582-ae30-423c-8926-6b7b575459f6,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,12.0,12.0,83.11236319468799,55,32,32,18,0,6,17,2,8,5,9,10,14,26.0,46.50699332842308,1.125,52.32036749447596,2.9066870830264424,0.0155023311094743
43316843-8dc5-49ed-a2fd-bb040f396368,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,15.0,15.0,77.31712164224183,73,37,37,23,0,13,23,3,24,12,24,27,36,114.79398751947124,171.1759500778849,1.5,256.7639251168273,14.264662506490408,0.0570586500259616
bea2ba53-9918-43b0-b3e6-1514c7ad1e3b,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,16.0,16.0,78.66929197941305,42,27,27,10,0,5,10,3,24,13,25,27,38,114.79398751947124,180.68572508221183,1.5625,282.321445440956,15.684524746719775,0.0602285750274039
61122c48-a621-4d39-a21f-0d887f483ca5,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13.0,13.0,86.23863935850744,36,20,20,11,0,5,11,4,10,6,12,14,18,41.21928094887362,68.53238859703687,2.4,164.4777326328885,9.13765181293825,0.0228441295323456
8950939f-3446-49b1-b687-7963d0ca1983,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,15.0,15.0,81.12633279043298,51,28,28,18,0,5,18,4,17,9,17,21,26,77.48686830125578,114.20025299224778,2.0,228.4005059844956,12.688916999138645,0.0380667509974159
59ba764b-5144-4a80-8d5d-c4a0c3016aad,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,18.0,18.0,78.6710797637998,58,30,30,19,0,10,18,4,24,13,25,28,38,118.03910001730776,182.6794870381889,2.083333333333333,380.5822646628936,21.143459147938536,0.0608931623460629
5e4baaec-ce77-47fc-a2fd-bb9f2f917098,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,13.0,13.0,82.6047506595985,61,34,34,14,0,13,14,2,6,4,7,8,11,17.509775004326936,33.0,1.1666666666666667,38.5,2.138888888888889,0.011
b9889baf-b468-41a9-bdf0-c43be4473a25,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,7.0,7.0,93.1494021332128,38,24,24,7,0,7,7,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
3d535787-d942-484d-be8f-04dddd838e74,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,8.0,10.0,55.021486389795136,39,32,32,0,0,7,0,2,7,4,7,9,11,21.651484454403228,34.86917501586544,1.0,34.86917501586544,1.937176389770302,0.0116230583386218
c9977ecc-d75f-4fe7-9f81-00e5d81b3e61,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,10.0,12.0,52.97313679343212,37,30,30,0,0,7,0,4,12,7,13,16,20,51.01955000865388,80.0,2.1666666666666665,173.33333333333331,9.629629629629628,0.0266666666666666
ebe76de5-4436-4051-9eb4-325ddc8d62eb,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,8.0,10.0,55.021486389795136,39,32,32,0,0,7,0,2,7,4,7,9,11,21.651484454403228,34.86917501586544,1.0,34.86917501586544,1.937176389770302,0.0116230583386218
6a0f6bde-5c8d-4111-9669-ab505bcf02ca,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,5.0,5.0,98.06181377477368,40,20,20,11,0,9,11,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
f97c777a-3b81-4210-9a76-cd1331a2ec74,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,7.0,9.0,56.521651374626586,32,25,25,0,0,7,0,3,9,5,9,12,14,33.28421251514428,50.18947501009619,1.5,75.28421251514428,4.182456250841349,0.0167298250033653
d4a98c5b-4d3e-4011-9cdd-8f6f05166c72,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,9.0,11.0,56.97066912181651,37,30,30,0,0,7,0,2,5,3,5,7,8,13.60964047443681,22.45883937646084,1.0,22.45883937646084,1.2477132986922683,0.0074862797921536
415bc5c1-9f4b-4647-b15d-61691f1aa1f9,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,7.0,9.0,56.521651374626586,32,25,25,0,0,7,0,3,9,5,9,12,14,33.28421251514428,50.18947501009619,1.5,75.28421251514428,4.182456250841349,0.0167298250033653
983d59d1-2d2c-4627-bd7b-3d64375bd680,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,12.0,14.0,71.09323061699811,45,34,34,3,0,8,3,2,6,4,7,8,11,17.509775004326936,33.0,1.1666666666666667,38.5,2.138888888888889,0.011
cfaf353e-a117-4b57-826a-73ab61664a86,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,10.0,10.0,83.61512545743702,36,27,27,4,0,5,4,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
51b7d1b4-2ee6-4893-8f2c-00cf822cfd01,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,4.0,6.0,65.51691321418127,35,28,28,0,0,7,0,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
c79cb382-1301-4db9-950b-cb8f5823511b,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,7.0,9.0,56.15008672370076,33,26,26,0,0,7,0,3,9,5,9,12,14,33.28421251514428,50.18947501009619,1.5,75.28421251514428,4.182456250841349,0.0167298250033653
cb3d7b44-aada-4fb4-a3d2-19b6fef6f48c,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,16.0,16.0,64.41758810799537,38,31,31,2,0,5,2,5,23,11,24,28,35,115.65156546374811,168.25742227201613,2.608695652173913,438.9324059269986,24.38513366261104,0.0560858074240053
1027367e-66cc-4bd7-aea0-65496c82e459,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,6.0,6.0,81.32002378404229,46,33,33,7,0,7,6,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
a64470bb-4bbc-4266-b352-e5829817e71c,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,8.0,8.0,57.359022009596366,38,29,28,0,0,10,0,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
a5c6286d-1839-4e7e-b0f3-e55fe922d68e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,10.0,10.0,69.66356387913675,39,32,30,2,0,7,2,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
74bd3571-5016-495f-816f-72044f5f1f1f,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,7.0,7.0,56.979861533362254,36,28,28,0,0,8,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
2d80bcd2-15e2-429a-b361-c8790344842a,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,7.0,7.0,57.621239951034845,32,25,24,0,0,8,0,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
abcf4faf-5a4d-4e73-b157-3af2bc8d0197,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,10.0,10.0,54.75015253362861,34,29,28,0,0,6,0,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
af77055e-b198-4caf-99e2-37855dd48dc2,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,10.0,10.0,54.42897993880637,35,30,29,0,0,6,0,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
2b57819a-4b72-4b86-9eb7-ff9504103293,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,10.0,10.0,56.02075388209492,33,28,28,0,0,5,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
ff59f7fa-8de8-4657-b98f-e7ee60c03f92,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,9.0,9.0,56.155256806071534,34,28,28,0,0,6,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
1d1c4ee0-193e-4deb-aa12-f6e34e0a57a9,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,11.0,11.0,74.43017489881368,40,32,31,4,0,5,4,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
c8d47ca8-d172-4e6a-ab13-4f88a1875980,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,11.0,11.0,74.6373928005469,45,35,34,5,0,6,5,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
b71da8ce-65bb-4ea9-beb7-39ec492d667e,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,9.0,9.0,60.10988097271751,32,27,25,0,0,7,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
dbf2eb81-b620-42d1-9837-649f2b451f0b,codestral-22b,Which companies have access to your Instagram activity or information?,True,6.0,6.0,68.70454492954013,26,20,20,0,0,6,0,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
89a0abf5-86be-4500-be77-8b08e46453f8,codestral-22b,Which companies have access to your Instagram activity or information?,True,12.0,12.0,82.82074877072094,49,31,31,11,0,7,11,3,5,4,7,8,11,16.36452797660028,33.0,2.1,69.3,3.85,0.011
2acba3bb-41b0-4193-98e5-d81237f24531,codestral-22b,Which companies have access to your Instagram activity or information?,True,8.0,8.0,60.60192384600528,31,26,26,0,0,5,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
73b75463-7191-46a9-9e7c-191239c3cfe4,codestral-22b,Which companies have access to your Instagram activity or information?,True,5.0,9.0,57.78582505278376,35,31,31,0,0,4,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
3691f899-4a54-44f0-97c1-d3de6e5bec75,codestral-22b,Which companies have access to your Instagram activity or information?,True,6.0,6.0,62.45354733813587,29,22,22,0,0,7,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
4ab05043-23e3-443c-ae40-5c7acc202d4a,codestral-22b,Which companies have access to your Instagram activity or information?,True,7.0,7.0,89.16969240421474,47,21,21,16,0,10,16,2,5,3,5,7,8,13.60964047443681,22.45883937646084,1.0,22.45883937646084,1.2477132986922683,0.0074862797921536
343858f8-ce0e-4e64-9db1-210f23a2c2f9,codestral-22b,Which companies have access to your Instagram activity or information?,True,5.0,5.0,68.3768252455958,28,21,21,0,0,7,0,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
e1a2be42-9d14-46e1-99fc-f894027c1184,codestral-22b,Which companies have access to your Instagram activity or information?,True,11.0,11.0,56.79528376136796,32,28,28,0,0,4,0,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009
6bd8893b-60d4-4e8c-87b6-29ce241135aa,codestral-22b,Which companies have access to your Instagram activity or information?,True,6.0,6.0,67.80160638402548,27,22,22,0,0,5,0,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
9f4b6238-5821-4f40-aa6a-86d1ae9359f0,codestral-22b,Which companies have access to your Instagram activity or information?,True,13.0,13.0,67.86861316592488,45,35,35,4,0,6,4,3,16,10,20,19,30,68.75488750216347,127.43782540330756,1.875,238.94592263120165,13.274773479511204,0.0424792751344358
b8e6d1cc-9974-4eeb-a9c1-26b7e2348d2b,codestral-22b,Which companies have access to your Instagram activity or information?,True,11.0,13.0,61.3308698856389,48,40,40,0,0,8,0,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
c30b853d-83ce-4ded-9ca5-eb31272685a8,codestral-22b,Which companies have access to your Instagram activity or information?,True,6.0,6.0,97.78138323512373,38,20,20,10,0,8,10,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
4534284b-0a6a-4989-9fd4-fa52c8f58167,codestral-22b,Which companies have access to your Instagram activity or information?,True,10.0,10.0,55.881080875747536,33,26,26,0,0,7,0,3,9,5,9,12,14,33.28421251514428,50.18947501009619,1.5,75.28421251514428,4.182456250841349,0.0167298250033653
8c8be16f-e880-47c8-946d-3f14a5ab7352,codestral-22b,Which devices has the user logged in from and when?,True,8.0,8.0,75.87383809199501,34,27,27,2,0,5,2,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
49a9bad0-3f0a-4ab5-af3d-f9b3228223a8,codestral-22b,Which devices has the user logged in from and when?,True,7.0,7.0,91.805565934679,40,26,26,7,0,7,7,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
75b863ff-d787-4251-b237-98746189fb7b,codestral-22b,Which devices has the user logged in from and when?,True,8.0,8.0,85.37197614081833,48,23,23,15,0,10,15,3,12,6,12,15,18,47.77443751081735,70.32403072095333,1.5,105.48604608143,5.860335893412778,0.0234413435736511
e4a8d813-3a8a-4e14-8c3b-337f62fba072,codestral-22b,Which devices has the user logged in from and when?,True,5.0,5.0,67.11179099967927,30,24,24,0,0,6,0,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
