Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
abc076a5-32d1-4b15-b848-a8ab5ef0b596,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,69,58,56,0,0,13,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
d70ab9af-924b-4a1f-9e95-35720960ea7e,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,68,58,56,0,0,12,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
ddaa06fc-5a1a-4857-84f1-810ff89c0a37,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,46.91628552821211,73,60,58,0,0,15,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
01c0a9e1-8bf3-407d-9081-2b8416616add,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,48.09152114719085,64,53,53,0,0,11,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
0dcdefe1-a26e-4e90-b99c-073509232ab1,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.40222200135732,69,57,55,0,0,14,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
9ddb2a05-27b1-434a-a313-ae0b03434a02,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,69,58,56,0,0,13,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
195cb916-8e5e-4bc0-bac3-4ad70ac098b5,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,69,58,56,0,0,13,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
dfc6053a-0e97-49f5-87bc-0ad84d790212,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,68,58,56,0,0,12,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
1c741200-2906-4859-be53-c9dccf8a811d,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,69,58,56,0,0,13,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
370ce5f8-3010-47e7-8dc5-409ad5d297e8,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
af9d363b-5611-4b97-a70b-7e8cadb63f57,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
ac0c89c7-e008-4457-ba83-efea3b86106b,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
3c0ba0ee-4305-4a68-ab16-7b0282cd5edd,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
50ffc7e1-815f-4e83-a7ae-210550782be0,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
78034a34-bfb2-43cd-a6e2-c65ad12518de,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
6ef256c6-0797-4a08-93d8-756c7266ca10,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
a43faa2a-b3f4-44e2-a302-fbd451604e5c,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
e5052fbe-4f6c-4d9b-88c7-437756e63acc,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
a1a934a1-8d0d-4df8-8178-ac6fdcf6fb86,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
4f122053-5991-4ad8-aca6-ac8510513eaf,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
3e8d9cb8-2ec1-4c79-9af7-18b9ec2a8346,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,16,16,61.88943842011497,44,36,36,1,0,7,1,3,9,5,9,12,14,33.28421251514428,50.18947501009619,1.5,75.28421251514428,4.182456250841349,0.0167298250033653
454cb0dd-d003-4bed-a54e-f871711295f0,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
eb26fe53-e6f7-4755-90d1-115b4e119f6b,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
8fdb7ee2-a3ba-4718-b55a-f6b7f5349533,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
5e00689e-563d-4423-8415-ab7710d0ba4f,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
d4ad5be7-de6a-47e8-97d0-8e49adefbee4,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
48520966-6cc6-47cd-a23c-0ed9a4381650,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
4f567038-c6cf-4932-997d-6296d43511dd,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
09bcec67-c40d-4cea-97f1-595b7d4f9bd8,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
fa82e6f3-02a6-45bf-bb0a-64712a9fdf30,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
f4dc1eb8-ea1d-4487-98ec-e2a8e8a47fd8,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,48.68979133767839,51,43,43,0,0,8,0,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
ddb4aaf8-bbf6-4a3b-a472-70461fa61877,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
3190e4ad-270a-4ec4-b617-4074d90d0f33,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
52807dd4-5492-48f2-9a70-f0baa750f69f,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
17d3e121-96df-438f-be5c-1148bfb07f03,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
ad410b4c-6c3c-4467-9f72-ac7ad55d484b,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
36036414-917e-4b29-8694-ef6d2e4c1a29,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
22e3f955-8d97-4902-90d6-756b7e228c70,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
2a2c2d5b-d67b-48c5-ad36-6975869c9925,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
d4d8f03c-efaa-4856-a36b-3bba763ba1d2,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
567e9fe6-421e-451c-91e3-a0e76a67aa18,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
247e8ffb-3fc5-45e8-9287-20ab3971f140,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
58129019-4d05-419a-ac1c-17720f49f782,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
38a7cd65-6332-4090-8be7-1691a10d5d62,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6,15,54.50532499223921,47,42,42,0,0,5,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
08d92cbc-9928-4f42-a636-e7066d48b6a6,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
005e7ede-a5c9-4f23-897e-d27534d367ef,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,12,12,83.00797055140667,59,30,30,21,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
24eb7fd1-0e0c-44fe-91b4-9c65b83fee62,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
4ea0879c-e604-425c-986f-cc8ba285d871,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
db60f45c-9907-4623-97b1-0f87443aa75b,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
484d0873-58d0-4191-a549-12598f8e9da0,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
ceaf80ad-91a2-4a7b-b1e6-92fb445e64ab,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
edd20b73-fc16-4088-9f88-c803bd12eb4c,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
0c69abac-3f15-499d-90ea-29afe944a28b,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
5cb2a58b-eedc-479c-b948-213f5b7ba8e5,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
ed4e2a2b-6828-48cf-9949-ada9410d4029,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,82.82177346511105,60,31,31,20,0,10,19,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.94573713977973,1.4414298410988742,0.0172971580931864
4b0e344a-11b1-4af0-bde6-908afc06b541,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,11,16,61.90931777863349,64,48,48,3,0,13,3,4,14,8,15,18,23,61.30296890880645,95.90827503317318,2.142857142857143,205.5177322139425,11.417651789663472,0.0319694250110577
fd4b097e-e06f-4fbb-a7ba-a28defdf7189,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,15,15,74.28574549904265,56,42,42,5,0,9,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
1138efef-8609-4048-8a1e-000e8935dc19,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,15,20,64.46056188446755,67,47,47,6,0,14,6,7,24,15,27,31,42,129.690584471711,208.0762450362488,3.9375,819.3002148302296,45.51667860167942,0.0693587483454162
13037201-3bf5-4fbc-8a70-728ae47f51db,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,69.0602701167499,57,43,43,5,0,9,5,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
82299681-be76-48b9-90a9-4360b36bb490,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,15,15,74.28574549904265,56,42,42,5,0,9,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
9b090d52-0722-40e1-a846-03cc27e74ca9,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,11,17,61.67293658511412,66,50,50,3,0,13,3,4,12,7,13,16,20,51.01955000865388,80.0,2.1666666666666665,173.33333333333331,9.629629629629628,0.0266666666666666
7d5017ab-c73f-4f96-8bb5-f4edbafce740,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,11,16,61.90931777863349,64,48,48,3,0,13,3,4,14,8,15,18,23,61.30296890880645,95.90827503317318,2.142857142857143,205.5177322139425,11.417651789663472,0.0319694250110577
d6e18053-7a08-4ef5-a09e-17c1c554ce32,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,73.17825567275828,54,37,37,7,0,10,7,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
090cb809-52ec-4225-8eec-ebfe1845ae80,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,8,26,43.6290170599219,79,71,70,0,0,9,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
64bb4696-cb0a-4724-88a1-585f44c48602,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,8,27,42.18630042371909,80,71,71,0,0,9,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
e0a27390-b7ce-4425-b6c0-80fe3c6e6861,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,15,15,74.28574549904265,56,42,42,5,0,9,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
3e325cf4-495e-4d26-a168-891024ce89dc,meta-llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,True,11,16,61.90931777863349,64,48,48,3,0,13,3,4,14,8,15,18,23,61.30296890880645,95.90827503317318,2.142857142857143,205.5177322139425,11.417651789663472,0.0319694250110577
53a52491-71e9-40ed-8073-9af9c3a29930,codestral-22b,Which accounts has the user viewed posts from but not liked them?,True,10,10,83.84443442179233,41,27,27,9,0,5,9,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
d8796b23-c6f9-4795-92ee-3797d80f9ed2,codestral-22b,Which accounts has the user viewed posts from but not liked them?,True,10,10,83.84443442179233,41,27,27,9,0,5,9,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
a8372148-93ff-4bd2-bb9a-774b0931652e,codestral-22b,Which accounts has the user viewed posts from but not liked them?,True,10,10,83.84443442179233,41,27,27,9,0,5,9,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
500f6f6f-0961-43e5-ba39-cb5c6a7c9fc9,codestral-22b,Which accounts has the user viewed posts from but not liked them?,True,10,10,83.84443442179233,41,27,27,9,0,5,9,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
eed3e979-11d4-4e60-9b3e-249af83a6110,codestral-22b,Which accounts has the user viewed posts from but not liked them?,True,10,10,83.84443442179233,41,27,27,9,0,5,9,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
95dcad04-b8da-4239-81a2-7052b659c649,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,52.609336072868416,48,39,39,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
f09df596-07f1-42ab-8c9c-996497fb605b,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,52.609336072868416,48,39,39,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
1d8058ad-bc3e-4e7c-8d61-bb5c16c9a3eb,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,52.609336072868416,48,39,39,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
cd195dd1-a686-4630-b1ee-52c72674d4e3,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,52.609336072868416,48,39,39,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
3676ea50-4b1c-48e9-ba94-329ab158f822,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,52.609336072868416,48,39,39,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
c3541b38-09a7-4d8f-b902-226a5476649c,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
9d3dcf2d-0ded-4b7d-84c3-28d72d26abb8,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
f1b0bdbd-bf85-47fb-9581-a59e96d243b0,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
8fc839df-c323-47a2-b8d2-5c5ada0707f0,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
be7bcee8-03b7-4c64-81b5-40f2a4f27fa8,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
191ef77f-4f3a-4979-ae82-dbaea4edba0f,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
861d2e25-21ca-428d-b935-754b8d788009,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
50f45ac0-0b9d-4653-827d-d27dd66944ab,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
f64151b0-0167-44a3-9018-7e6dc28c7534,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
f900fcbd-a920-43c2-9858-f568c9a40a40,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
3b990560-809b-4b01-903c-63c92554ee6e,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
085e5bdf-d9ec-44a2-99ae-b53e3be4250d,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
7291349b-e16d-4a9b-a420-dbbd9f6781eb,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,7,7,83.81558813152293,35,22,21,10,0,4,10,7,18,10,19,25,29,94.71013448036484,134.671829503467,3.6944444444444446,497.5375923322531,27.64097735179184,0.044890609834489
5aab43ea-ce78-477a-a0cf-c395ce54e21b,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,8,8,83.71209083196625,39,23,22,11,0,6,11,5,15,10,18,20,28,70.2129994085646,121.01398665684616,3.0,363.04195997053847,20.168997776141023,0.040337995552282
d60d566e-dce0-4f5c-a905-c878f90f77ac,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,8,8,89.14197531207022,41,22,21,11,0,9,11,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
96f9d0ea-5656-49a5-bab1-b9cf43b69adc,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,8,8,89.14197531207022,41,22,21,11,0,9,11,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
f5570691-5e6c-4e86-b046-679b955c1089,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,7,7,83.81558813152293,35,22,21,10,0,4,10,7,18,10,19,25,29,94.71013448036484,134.671829503467,3.6944444444444446,497.5375923322531,27.64097735179184,0.044890609834489
